Date,Open,High,Low,Close,Adj Close,Volume
4/6/18,9688.299805,9734.200195,9658.900391,9682.799805,9682.799805,114953400
4/9/18,9735.099609,9790.200195,9716.799805,9742.799805,9742.799805,99214300
4/10/18,9798.5,9806,9738.700195,9763.5,9763.5,125802100
4/11/18,9742.599609,9786.299805,9717.299805,9735.799805,9735.799805,122928200
4/12/18,9733,9767.599609,9706.099609,9747,9747,127527600
4/13/18,9764,9858.900391,9744.400391,9767.299805,9767.299805,137074600
4/16/18,9768.700195,9796.5,9747.299805,9766.099609,9766.099609,100400800
4/17/18,9785.400391,9824.400391,9762.299805,9803.900391,9803.900391,112396600
4/18/18,9814.5,9871.299805,9800.299805,9857.299805,9857.299805,146904000
4/19/18,9861.799805,9902.700195,9838.799805,9868,9868,120796500
4/20/18,9864.400391,9908,9847.099609,9884.200195,9884.200195,139382700
4/23/18,9898.599609,9922,9862.599609,9922,9922,118071400
4/24/18,9922.700195,9939.400391,9848.400391,9883.400391,9883.400391,188820600
4/25/18,9829.200195,9858.400391,9793,9858,9858,161124600
4/26/18,9871.5,9914.700195,9856.700195,9902.299805,9902.299805,131267400
4/27/18,9894.200195,9947.299805,9883.799805,9925.400391,9925.400391,139092700
4/30/18,9924,9995.400391,9916.099609,9980.599609,9980.599609,142924100
5/2/18,9982.599609,10098.90039,9981.400391,10088.90039,10088.90039,157392800
5/3/18,10080.7002,10095.2002,10017.59961,10038.7998,10038.7998,140956500
5/4/18,10047.09961,10104.09961,10029.40039,10104.09961,10104.09961,162050000
5/7/18,10114.2002,10148.59961,10106.2998,10140.90039,10140.90039,89759400
5/8/18,10135.09961,10180.5,10091.90039,10168.09961,10168.09961,177955800
5/9/18,10163.7002,10222.7002,10138.90039,10221.2002,10221.2002,133256100
5/10/18,10243.2998,10257.09961,10191.09961,10246.59961,10246.59961,116750700
5/11/18,10245.2002,10284.5,10242.09961,10271.40039,10271.40039,120333700
5/14/18,10277.2002,10291.40039,10215.2998,10257.7998,10257.7998,108963000
5/15/18,10237.90039,10265,10159.09961,10207.59961,10207.59961,152740700
5/16/18,10189.7998,10194.2002,10089.7998,10111,10111,212003400
5/17/18,10120.7998,10216.40039,10108.5,10216.40039,10216.40039,153622900
5/18/18,10209.2998,10221,10088.40039,10112.40039,10112.40039,249545800
5/21/18,10155.2002,10155.90039,10055.7998,10066.5,10066.5,110379200
5/22/18,10081.5,10156.40039,10060.7998,10138.7998,10138.7998,145394700
5/23/18,10101.7998,10101.7998,9957.799805,10025,10025,157919000
5/24/18,10045.5,10092.5,9964,9996,9996,155881200
5/25/18,10031,10053.09961,9722.799805,9826.5,9826.5,298273900
5/28/18,9891.400391,9921.400391,9732.599609,9764.400391,9764.400391,155744000
5/29/18,9668.400391,9668.400391,9447.599609,9521.299805,9521.299805,364026100
5/30/18,9553,9618.299805,9477.200195,9566.200195,9566.200195,283877200
5/31/18,9625.099609,9649,9400.299805,9465.5,9465.5,355887300
6/1/18,9544.700195,9677.5,9529,9632.400391,9632.400391,238950800
6/4/18,9716.299805,9830.700195,9686.799805,9750.299805,9750.299805,193668500
6/5/18,9730.599609,9812.900391,9686.400391,9686.400391,9686.400391,183418200
6/6/18,9702.700195,9793.799805,9654.400391,9791.599609,9791.599609,202426600
6/7/18,9844.200195,9940.599609,9814.799805,9829,9829,190777600
6/8/18,9762.700195,9772.200195,9713.200195,9746.299805,9746.299805,176047100
6/11/18,9835,9915.200195,9799.099609,9898.299805,9898.299805,199952400
6/12/18,9940.599609,9961.599609,9901.599609,9914.400391,9914.400391,158176100
6/13/18,9900.200195,9923.900391,9838.299805,9899.099609,9899.099609,172849800
6/14/18,9862.400391,9973.900391,9836.5,9957.700195,9957.700195,180248400
6/15/18,9980.099609,9985.900391,9798.900391,9851,9851,377069300
6/18/18,9818,9859.5,9717,9769.400391,9769.400391,145639000
6/19/18,9656.599609,9782.599609,9598.5,9755.400391,9755.400391,172889800
6/20/18,9835,9876.799805,9788.900391,9788.900391,9788.900391,164700200
6/21/18,9824.400391,9844,9683.400391,9702.099609,9702.099609,161703000
6/22/18,9738.900391,9799.5,9724.900391,9792.099609,9792.099609,155310100
6/25/18,9711.400391,9737.900391,9617.900391,9617.900391,9617.900391,151252400
6/26/18,9670.299805,9699.799805,9619.099609,9637.400391,9637.400391,158746500
6/27/18,9636.599609,9723.900391,9506.599609,9658.599609,9658.599609,182574800
6/28/18,9603.599609,9669.200195,9541.900391,9589,9589,144694900
6/29/18,9671.099609,9741.299805,9620.299805,9622.700195,9622.700195,200359300
7/2/18,9526.299805,9591,9443.5,9558.299805,9558.299805,153110800
7/3/18,9591.599609,9693.400391,9556.099609,9660.900391,9660.900391,134418700
7/4/18,9643.799805,9767.200195,9642.799805,9757.5,9757.5,137321600
7/5/18,9773.5,9919.5,9773.5,9866.200195,9866.200195,184522600
7/6/18,9905,9926.900391,9833.200195,9905,9905,166583400
7/9/18,9923.5,9971.599609,9912.700195,9927,9927,130079800
7/10/18,9935.599609,9938,9873.299805,9889.299805,9889.299805,147677900
7/11/18,9822.5,9833.400391,9733.599609,9733.599609,9733.599609,175886600
7/12/18,9774.799805,9784.799805,9694.400391,9767.400391,9767.400391,128896600
7/13/18,9807.5,9807.5,9717.599609,9734.799805,9734.799805,132524900
7/16/18,9733.599609,9781.099609,9697.099609,9716.900391,9716.900391,113168400
7/17/18,9716.400391,9759.5,9643.900391,9719.400391,9719.400391,175052500
7/18/18,9739.099609,9753.200195,9672.700195,9753.200195,9753.200195,143477800
7/19/18,9748.900391,9796.700195,9696.200195,9721.099609,9721.099609,147188300
7/20/18,9710.400391,9751.299805,9654.299805,9724.799805,9724.799805,162179600
7/23/18,9699.700195,9747.599609,9661.400391,9726.099609,9726.099609,116977600
7/24/18,9775.900391,9820.099609,9753.900391,9773.099609,9773.099609,160661400
7/25/18,9769.799805,9771.700195,9686.200195,9703.099609,9703.099609,149288900
7/26/18,9741.200195,9789.700195,9732.5,9780,9780,184755200
7/27/18,9781.599609,9896,9775.900391,9867.900391,9867.900391,230693900
7/30/18,9827.900391,9905.299805,9825.099609,9854.099609,9854.099609,140605100
7/31/18,9846.200195,9924.400391,9843.5,9870.700195,9870.700195,203079100
8/1/18,9871.099609,9902.299805,9795.099609,9799.299805,9799.299805,136278200
8/2/18,9765.900391,9783.799805,9666.599609,9698.200195,9698.200195,196964000
8/3/18,9710.299805,9762.700195,9671.200195,9739.799805,9739.799805,146427500
8/6/18,9758.400391,9788.400391,9699.299805,9722.700195,9722.700195,114093700
8/7/18,9751.799805,9813.599609,9743.400391,9772.799805,9772.799805,101972500
8/8/18,9763.900391,9794,9700.400391,9747.099609,9747.099609,107985900
8/9/18,9745.200195,9756.700195,9693.200195,9754.599609,9754.599609,108327800
8/10/18,9669.599609,9675.599609,9557.400391,9602.099609,9602.099609,224945200
8/13/18,9543.799805,9558.400391,9475.099609,9530.400391,9530.400391,177470700
8/14/18,9574.799805,9596.299805,9476.900391,9507,9507,164122900
8/15/18,9537,9547.599609,9339.5,9386.799805,9386.799805,163614400
8/16/18,9440.799805,9458.900391,9384.700195,9427.400391,9427.400391,138149500
8/17/18,9450.299805,9457,9357.599609,9417.299805,9417.299805,141114900
8/20/18,9448.900391,9512.5,9437.099609,9468.599609,9468.599609,95322000
8/21/18,9465.900391,9591,9459.400391,9549,9549,110664100
8/22/18,9535.5,9595.400391,9512.400391,9580.200195,9580.200195,114116300
8/23/18,9592.5,9630.200195,9556.200195,9567.299805,9567.299805,93554900
8/24/18,9559.700195,9625.799805,9559.700195,9589.5,9589.5,99415000
8/27/18,9631.599609,9662.700195,9596.200195,9659.799805,9659.799805,79600000
8/28/18,9667.599609,9671.099609,9598.400391,9606.5,9606.5,114910500
8/29/18,9585.700195,9597.099609,9502.299805,9569.5,9569.5,104423100
8/30/18,9546.099609,9574.099609,9445.099609,9467.599609,9467.599609,144314100
8/31/18,9466.299805,9470.599609,9375.099609,9399.099609,9399.099609,172662900
9/3/18,9387.700195,9421.599609,9356.099609,9376.099609,9376.099609,89353100
9/4/18,9414.700195,9436.099609,9308.700195,9376.299805,9376.299805,159837500
9/5/18,9353.200195,9377.599609,9301.299805,9301.299805,9301.299805,180705200
9/6/18,9267.700195,9291.799805,9208.200195,9208.700195,9208.700195,160949600
9/7/18,9209.200195,9237.900391,9111.099609,9171.200195,9171.200195,162079000
9/10/18,9173,9300.900391,9161,9270.799805,9270.799805,144735800
9/11/18,9301.099609,9302.5,9211.799805,9284.099609,9284.099609,122171200
9/12/18,9286.5,9319.700195,9248.700195,9306.799805,9306.799805,130324000
9/13/18,9308,9387.099609,9296.700195,9329.200195,9329.200195,159385300
9/14/18,9359.400391,9378.299805,9324.200195,9365.299805,9365.299805,132227500
9/17/18,9350.299805,9434.400391,9349.900391,9404.599609,9404.599609,147148400
9/18/18,9406.700195,9453.599609,9385.799805,9447.5,9447.5,141909700
9/19/18,9464.400391,9502.900391,9422.400391,9486.299805,9486.299805,205653800
9/20/18,9489.5,9607,9488.299805,9583.700195,9583.700195,232060300
9/21/18,9614.299805,9665.400391,9563.299805,9590.400391,9590.400391,408472800
9/24/18,9549.900391,9586,9499.900391,9512.799805,9512.799805,142107200
9/25/18,9524.799805,9568,9480.400391,9493.599609,9493.599609,141858900
9/26/18,9519.599609,9530.299805,9471.099609,9524.799805,9524.799805,136920500
9/27/18,9492.5,9542.799805,9406.799805,9527.5,9527.5,151514500
9/28/18,9468,9468.900391,9299.599609,9389.200195,9389.200195,243629600
10/1/18,9384.299805,9475.200195,9367.599609,9407,9407,155283900
10/2/18,9349.099609,9356.099609,9285.099609,9305.5,9305.5,187248100
10/3/18,9360.599609,9424.700195,9300.799805,9361.099609,9361.099609,156817500
10/4/18,9349,9378.700195,9304.700195,9314.5,9314.5,170694500
10/5/18,9318.099609,9318.099609,9239.900391,9253.900391,9253.900391,133292600
10/8/18,9227.099609,9243,9167.400391,9199.200195,9199.200195,140669500
10/9/18,9231.700195,9283.299805,9136.200195,9260.5,9260.5,171340200
10/10/18,9243.200195,9273,9158.799805,9162.900391,9162.900391,177151900
10/11/18,9018.400391,9121,8970.799805,9007.900391,9007.900391,238991600
10/12/18,9094.700195,9098.099609,8897.5,8902,8902,168952300
10/15/18,8883.099609,8936.5,8849.400391,8923.700195,8923.700195,169650800
10/16/18,8967.799805,9096.799805,8934,9074.700195,9074.700195,200179100
10/17/18,9113.400391,9140.299805,8967.099609,8997.200195,8997.200195,185707600
10/18/18,8970.700195,9063.799805,8887.900391,8889.599609,8889.599609,313573200
10/19/18,8874.700195,8960.200195,8768.599609,8892.099609,8892.099609,349736000
10/22/18,8997.700195,9013.099609,8796.299805,8806.5,8806.5,197331300
10/23/18,8715.400391,8781.900391,8681.700195,8726.099609,8726.099609,249657200
10/24/18,8767,8805.5,8677.400391,8677.400391,8677.400391,201042600
10/25/18,8639.5,8797.900391,8637.5,8785.200195,8785.200195,253389100
10/26/18,8746.099609,8746.099609,8627.599609,8730.400391,8730.400391,234582300
10/29/18,8775.700195,8882.700195,8752.900391,8821.200195,8821.200195,184715100
10/30/18,8849.5,8874,8776.200195,8806.099609,8806.099609,194834000
10/31/18,8911.5,8962.599609,8883.799805,8893.5,8893.5,299960800
11/1/18,8882.5,8985.299805,8875.799805,8954.799805,8954.799805,169058700
11/2/18,9058.700195,9073.5,8976.5,8993,8993,173424100
11/5/18,9005.400391,9065.299805,9002.200195,9010.700195,9010.700195,142754200
11/6/18,9002.299805,9013.099609,8911.299805,8988.900391,8988.900391,146180800
11/7/18,9165.200195,9174.200195,9117.700195,9167.900391,9167.900391,249729100
11/8/18,9182.700195,9232.299805,9147.799805,9177,9177,147221000
11/9/18,9117.700195,9156.799805,9079.700195,9134.799805,9134.799805,203274000
11/12/18,9174.799805,9180.599609,9068.299805,9076.299805,9076.299805,141480000
11/13/18,9097.200195,9163.299805,9074.5,9145.400391,9145.400391,153897400
11/14/18,9097.799805,9176.400391,9036.700195,9106.599609,9106.599609,139660600
11/15/18,9133.700195,9189.799805,9018.599609,9073.5,9073.5,184704800
11/16/18,9111.599609,9131.5,9015.900391,9056.799805,9056.799805,202082100
11/19/18,9073.799805,9138.299805,9006.299805,9006.299805,9006.299805,123709000
11/20/18,8970.700195,8977,8829.599609,8866.5,8866.5,176400500
11/21/18,8905.700195,8979.200195,8896.299805,8960.599609,8960.599609,145074500
11/22/18,8917.400391,8947.599609,8878.700195,8906.200195,8906.200195,118001300
11/23/18,8903.200195,8951.099609,8867.700195,8916.700195,8916.700195,94332900
11/26/18,8984,9104.599609,8984,9091.200195,9091.200195,173686100
11/27/18,9091.700195,9156.400391,9033,9085.599609,9085.599609,173492800
11/28/18,9120.400391,9163.099609,9096.799805,9102.700195,9102.700195,148526900
11/29/18,9168.900391,9199.599609,9080.700195,9098.900391,9098.900391,145113100
11/30/18,9112.400391,9117.799805,9046.200195,9077.200195,9077.200195,207833400
12/3/18,9239.799805,9262.099609,9159.099609,9179.599609,9179.599609,167657400
12/4/18,9148.5,9170.799805,9057.700195,9061.700195,9061.700195,164515000
12/5/18,8983.700195,9048.5,8945.5,9012.200195,9012.200195,136505900
12/6/18,8926,8927.400391,8743.700195,8764.5,8764.5,214511000
12/7/18,8819.599609,8914.599609,8805.200195,8815.5,8815.5,164630900
12/10/18,8771,8804.599609,8644,8660,8660,174111000
12/11/18,8709.400391,8826.400391,8671.900391,8735.5,8735.5,210506500
12/12/18,8724.900391,8887.700195,8718.099609,8853.400391,8853.400391,219177100
12/13/18,8915.799805,8974.900391,8868.599609,8926.299805,8926.299805,216181100
12/14/18,8865.900391,8908,8787.599609,8886.099609,8886.099609,151976500
12/17/18,8862.900391,8906.200195,8807.900391,8812.5,8812.5,173085500
12/18/18,8781.099609,8802.099609,8700.799805,8700.799805,8700.799805,225824800
12/19/18,8720.099609,8804.200195,8717.799805,8769.099609,8769.099609,188358900
12/20/18,8647.799805,8698.5,8567,8596.5,8596.5,231916600
12/21/18,8563.200195,8598.400391,8468.400391,8556.799805,8556.799805,389118700
12/24/18,8490.200195,8528.400391,8471.200195,8480.599609,8480.599609,53509900
12/27/18,8555.599609,8557.700195,8286.200195,8363.900391,8363.900391,211956000
12/28/18,8386.200195,8513.400391,8378.700195,8493.700195,8493.700195,143834400
12/31/18,8510.799805,8583.299805,8490.700195,8539.900391,8539.900391,64725600
1/2/19,8448.299805,8582.400391,8354.799805,8550,8550,130757800
1/3/19,8497.5,8590.900391,8488.099609,8523.299805,8523.299805,135067300
1/4/19,8593.799805,8774.299805,8588.099609,8737.799805,8737.799805,169088900
1/7/19,8781.200195,8783.5,8710.400391,8776.299805,8776.299805,128758600
1/8/19,8783.099609,8895.900391,8773.400391,8847.299805,8847.299805,160821000
1/9/19,8887.400391,8892.900391,8807,8823.599609,8823.599609,160455800
1/10/19,8790,8856.799805,8784.5,8856.799805,8856.799805,148189600
1/11/19,8855.900391,8900.400391,8836,8877.099609,8877.099609,151619400
1/14/19,8819.200195,8840.400391,8751.200195,8818.599609,8818.599609,126001000
1/15/19,8878.400391,8915.900391,8768.200195,8850.099609,8850.099609,136519800
1/16/19,8869.5,8912.700195,8836.700195,8912.700195,8912.700195,176317700
1/17/19,8868.099609,8939.099609,8850.599609,8908.599609,8908.599609,152919300
1/18/19,8962.299805,9080.799805,8950.900391,9069.099609,9069.099609,203550000
1/21/19,9064.799805,9070.599609,9033.200195,9053.799805,9053.799805,90493500
1/22/19,9009,9055.599609,9001.099609,9037.5,9037.5,143279700
1/23/19,9011.900391,9169.700195,9006.400391,9128.799805,9128.799805,135905300
1/24/19,9150,9205.400391,9088,9150,9150,163420400
1/25/19,9206.900391,9225.400391,9164.599609,9185.200195,9185.200195,161488700
1/28/19,9149.5,9181.5,9048.900391,9062.400391,9062.400391,134493400
1/29/19,9064.599609,9163.799805,9034.099609,9119.099609,9119.099609,144375500
1/30/19,9123.900391,9142.099609,9034.099609,9071.5,9071.5,154213400
1/31/19,9103.799805,9117.099609,8981.700195,9056.700195,9056.700195,222886900
2/1/19,9058.599609,9078.700195,8942.400391,9019.400391,9019.400391,286844600
2/4/19,9015.299805,9036,8905.799805,8975.200195,8975.200195,221478000
2/5/19,8982,9092,8949.200195,9092,9092,210161400
2/6/19,9070.400391,9113.700195,9055.799805,9100.900391,9100.900391,149917800
2/7/19,9062.400391,9098.400391,8938.299805,8938.299805,8938.299805,178617900
2/8/19,8915.400391,8928.400391,8826.5,8856.799805,8856.799805,165209900
2/11/19,8905.099609,8974.799805,8893.099609,8936.400391,8936.400391,132243300
2/12/19,8989.5,9032.299805,8961.400391,8983.099609,8983.099609,138794100
2/13/19,8993.299805,9015.599609,8956.900391,8982.400391,8982.400391,155297300
2/14/19,9035.700195,9038,8943.900391,8952.5,8952.5,169672900
2/15/19,8953.400391,9134.799805,8918.5,9123.200195,9123.200195,208112700
2/18/19,9134.599609,9174.700195,9123.599609,9155.5,9155.5,115182800
2/19/19,9152.099609,9187.599609,9096.099609,9136.400391,9136.400391,117857500
2/20/19,9156.799805,9189.700195,9148.700195,9181.099609,9181.099609,130317300
2/21/19,9202.5,9224.700195,9162.900391,9191.200195,9191.200195,137605200
2/22/19,9184.700195,9238.900391,9175.299805,9204.599609,9204.599609,131199600
2/25/19,9244.200195,9261.400391,9198.799805,9204.299805,9204.299805,131229800
2/26/19,9172,9235.799805,9141.799805,9227.200195,9227.200195,127095100
2/27/19,9206.200195,9226.200195,9160.900391,9211.700195,9211.700195,174514400
2/28/19,9166.299805,9293.099609,9141,9277.700195,9277.700195,260630500
3/1/19,9313.5,9361.400391,9267.700195,9267.700195,9267.700195,167873400
3/4/19,9309.299805,9322,9248,9259.799805,9259.799805,112921800
3/5/19,9255.700195,9298.700195,9204.299805,9258.200195,9258.200195,140185000
3/6/19,9243.099609,9344.599609,9235.400391,9296.700195,9296.700195,140841100
3/7/19,9301,9366.700195,9216.099609,9249.900391,9249.900391,253052000
3/8/19,9173.200195,9205.5,9110.5,9129.299805,9129.299805,197951600
3/11/19,9157.700195,9181.700195,9106.799805,9171.900391,9171.900391,129690000
3/12/19,9206.900391,9213.799805,9137.200195,9161.700195,9161.700195,144895900
3/13/19,9134.700195,9202.700195,9123,9192.700195,9192.700195,162606600
3/14/19,9193.700195,9283.900391,9192.099609,9209.799805,9209.799805,155127700
3/15/19,9219.5,9342.200195,9216.099609,9342.200195,9342.200195,372906700
3/18/19,9350.799805,9418.799805,9343.900391,9409.099609,9409.099609,152580300
3/19/19,9428.400391,9532.900391,9417.900391,9492.299805,9492.299805,150401500
3/20/19,9467.700195,9509.200195,9405.599609,9405.599609,9405.599609,138666600
3/21/19,9387.400391,9397.599609,9326.200195,9355.599609,9355.599609,179840500
3/22/19,9394.599609,9395.200195,9188.299805,9199.400391,9199.400391,216682000
3/25/19,9159.400391,9232.799805,9127.299805,9179.900391,9179.900391,169093200
3/26/19,9189.700195,9211.700195,9151.5,9183.099609,9183.099609,168850600
3/27/19,9194.799805,9323.5,9146.099609,9229.900391,9229.900391,239047700
3/28/19,9214.099609,9245.599609,9170.400391,9174.700195,9174.700195,153242700
3/29/19,9226.5,9273.799805,9190.5,9240.299805,9240.299805,181744200
4/1/19,9304.799805,9355.200195,9269.700195,9341.700195,9341.700195,200871300
4/2/19,9356.700195,9400.700195,9322.900391,9363.5,9363.5,152284200
4/3/19,9457.099609,9491.200195,9436.5,9487.799805,9487.799805,173813100
4/4/19,9488.900391,9551.5,9472,9534.099609,9534.099609,164758800
4/5/19,9542.400391,9553.599609,9476.5,9510.299805,9510.299805,178692100
4/8/19,9483.400391,9495.099609,9425.200195,9437.700195,9437.700195,121814500
4/9/19,9428.299805,9511.200195,9388.299805,9407.799805,9407.799805,137599800
4/10/19,9423.5,9467.5,9395.200195,9406.5,9406.5,152200600
4/11/19,9423.099609,9468.700195,9372.299805,9445.400391,9445.400391,178531100
4/12/19,9441.299805,9509.200195,9390.200195,9468.5,9468.5,212327200
4/15/19,9488.099609,9528.400391,9468.099609,9497.099609,9497.099609,156927200
4/16/19,9492.400391,9543.700195,9462.900391,9497.299805,9497.299805,140510300
4/17/19,9486,9580.599609,9460.5,9549.799805,9549.799805,193154800
4/18/19,9553.700195,9581.900391,9480,9581.900391,9581.900391,165266400
4/23/19,9586,9588.200195,9492.200195,9527.200195,9527.200195,159546500
4/24/19,9506.299805,9525.200195,9427.400391,9456.400391,9456.400391,157933200
4/25/19,9450.799805,9503.799805,9421.299805,9501.200195,9501.200195,147415600
4/26/19,9512.099609,9527.400391,9448.799805,9506,9506,153319300
4/29/19,9435.299805,9517.200195,9414.400391,9517.200195,9517.200195,146296500
4/30/19,9497.299805,9570.599609,9455.5,9570.599609,9570.599609,186881700
5/2/19,9545.5,9559.700195,9412.200195,9418.200195,9418.200195,205611000
5/3/19,9427.900391,9450.700195,9388.700195,9409.599609,9409.599609,126736800
5/6/19,9259,9347.200195,9236.299805,9331,9331,121602300
5/7/19,9332.900391,9404.599609,9221,9235.099609,9235.099609,199265700
5/8/19,9233.900391,9261.200195,9158.299805,9227,9227,185752600
5/9/19,9162.099609,9184.799805,9079.799805,9095.200195,9095.200195,166997800
5/10/19,9149.400391,9179.400391,9099.099609,9117.5,9117.5,147760300
5/13/19,9127.599609,9127.599609,9025.700195,9046.799805,9046.799805,147442300
5/14/19,9078.200195,9127.599609,9053.599609,9127.599609,9127.599609,139675700
5/15/19,9143,9177.099609,9061.900391,9177.099609,9177.099609,143425500
5/16/19,9161.400391,9304.299805,9136.700195,9304.299805,9304.299805,157566000
5/17/19,9278.700195,9321.599609,9223.099609,9280.099609,9280.099609,159798300
5/20/19,9286,9334.900391,9177.900391,9199.700195,9199.700195,153317000
5/21/19,9229,9255,9185.200195,9239.099609,9239.099609,131576400
5/22/19,9232.299805,9288.700195,9182.5,9232.200195,9232.200195,146552900
5/23/19,9170.700195,9186.700195,9098.400391,9114,9114,161094300
5/24/19,9150.299805,9211.099609,9141.400391,9174.599609,9174.599609,121673100
5/27/19,9225.900391,9294.599609,9204.700195,9216.400391,9216.400391,60178000
5/28/19,9220.400391,9224.900391,9132.900391,9191.799805,9191.799805,218900800
5/29/19,9113.200195,9116.700195,9035.099609,9080.5,9080.5,148987100
5/30/19,9120.799805,9175.200195,9114.099609,9157.799805,9157.799805,101389200
5/31/19,9054.900391,9074,8959.5,9004.200195,9004.200195,208657500
6/3/19,8945.700195,9022.799805,8903.099609,9022.799805,9022.799805,156185500
6/4/19,8972.700195,9138.5,8964.200195,9117.599609,9117.599609,197017100
6/5/19,9136.799805,9173.400391,9095,9150.5,9150.5,158753000
6/6/19,9169.200195,9246.200195,9136.700195,9169.200195,9169.200195,212720900
6/7/19,9186.700195,9261.400391,9185.700195,9236.099609,9236.099609,150664700
6/10/19,9284.200195,9302.200195,9248.099609,9294.099609,9294.099609,102323700
6/11/19,9288.599609,9332.5,9273.400391,9282.099609,9282.099609,144701200
6/12/19,9244.400391,9274.599609,9223.099609,9238.5,9238.5,145203300
6/13/19,9227.599609,9301.700195,9208.799805,9247.099609,9247.099609,126134300
6/14/19,9233.799805,9244.700195,9169.299805,9194.200195,9194.200195,114978600
6/17/19,9199.599609,9205.099609,9127.900391,9131.700195,9131.700195,118121500
6/18/19,9112.900391,9253.400391,9060.400391,9240.700195,9240.700195,200005900
6/19/19,9257.299805,9263.299805,9192.400391,9231.200195,9231.200195,180123200
6/20/19,9272.099609,9292.700195,9204.799805,9208.5,9208.5,208459300
6/21/19,9228.200195,9297.700195,9209.299805,9227.200195,9227.200195,332946000
6/24/19,9230,9285.400391,9173.299805,9192.5,9192.5,121857400
6/25/19,9165.299805,9173.200195,9120.700195,9159.799805,9159.799805,147680800
6/26/19,9162.299805,9220.700195,9142.400391,9157.400391,9157.400391,147062800
6/27/19,9168,9196.799805,9125.799805,9147.799805,9147.799805,137193400
6/28/19,9148.799805,9216.299805,9118.5,9198.799805,9198.799805,152187200
7/1/19,9290.299805,9314.299805,9217.5,9264.599609,9264.599609,150272600
7/2/19,9284,9298.400391,9223.400391,9281.5,9281.5,126162300
7/3/19,9290.5,9407.5,9277.099609,9394.400391,9394.400391,135394000
7/4/19,9371,9402.400391,9355.200195,9401,9401,159068600
7/5/19,9391.700195,9417.799805,9314.200195,9335,9335,165025000
7/8/19,9303.299805,9340.200195,9268.900391,9284.700195,9284.700195,141917000
7/9/19,9258.700195,9273.900391,9227.599609,9273.900391,9273.900391,137948800
7/10/19,9241.299805,9299.599609,9218.299805,9252.900391,9252.900391,140842800
7/11/19,9268.200195,9300.400391,9230.799805,9280.299805,9280.299805,110811300
7/12/19,9284.700195,9318.700195,9281.700195,9293.200195,9293.200195,117153600
7/15/19,9313.200195,9355.299805,9280.099609,9323.599609,9323.599609,115955100
7/16/19,9326,9393.900391,9316.299805,9377.099609,9377.099609,125329000
7/17/19,9359.099609,9363.099609,9277.099609,9284.200195,9284.200195,141211100
7/18/19,9198.5,9258.900391,9180.5,9225.700195,9225.700195,155709800
7/19/19,9263.099609,9289.400391,9152.900391,9170.5,9170.5,167669600
7/22/19,9172.599609,9194.799805,9137.400391,9163.5,9163.5,131493500
7/23/19,9224.099609,9299,9210.900391,9281.599609,9281.599609,157246300
7/24/19,9287.400391,9341.299805,9269.5,9329.700195,9329.700195,142611300
7/25/19,9354.599609,9453,9232,9289.900391,9289.900391,209481800
7/26/19,9281.099609,9290.200195,9204.900391,9225.5,9225.5,220713700
7/29/19,9201.299805,9257.400391,9194.400391,9215.400391,9215.400391,143203100
7/30/19,9216.400391,9216.400391,8957,8986.599609,8986.599609,229899500
7/31/19,8993.599609,9002.299805,8946.700195,8971,8971,175707000
8/1/19,8947.599609,9038.200195,8939.400391,9038.200195,9038.200195,148850400
8/2/19,8905.700195,8997,8870.700195,8897.599609,8897.599609,236593200
8/5/19,8824,8864.5,8753,8777.200195,8777.200195,182745400
8/6/19,8774.599609,8820.900391,8699.400391,8699.400391,8699.400391,177519500
8/7/19,8743.700195,8820.700195,8679.799805,8746.099609,8746.099609,175612000
8/8/19,8828.799805,8869,8790.5,8869,8869,161818100
8/9/19,8814.099609,8825.599609,8740.299805,8757.799805,8757.799805,157538800
8/12/19,8796.900391,8811,8675.799805,8676.400391,8676.400391,141735900
8/13/19,8628.200195,8782,8610.200195,8695.099609,8695.099609,200738700
8/14/19,8684,8684,8497.900391,8522.700195,8522.700195,193781300
8/15/19,8551.099609,8566,8409.200195,8519,8519,186021200
8/16/19,8530,8670.700195,8530,8670.400391,8670.400391,307070400
8/19/19,8726.900391,8774.400391,8702.700195,8733.299805,8733.299805,149328300
8/20/19,8707.099609,8727.599609,8618.299805,8618.299805,8618.299805,140086000
8/21/19,8645.900391,8722.900391,8644.299805,8701.5,8701.5,109016400
8/22/19,8684.400391,8806.400391,8675.599609,8716.400391,8716.400391,143420500
8/23/19,8764.400391,8782.599609,8649.5,8649.5,8649.5,133607400
8/26/19,8603.299805,8702,8592.200195,8679.200195,8679.200195,86668500
8/27/19,8682.200195,8767.900391,8662.099609,8728.900391,8728.900391,156833800
8/28/19,8711.5,8753.799805,8678.900391,8747.099609,8747.099609,107404400
8/29/19,8728.200195,8841.099609,8725.900391,8794.299805,8794.299805,142695300
8/30/19,8809.099609,8858.799805,8797.099609,8812.900391,8812.900391,146442000
9/2/19,8810.799805,8858.400391,8804.900391,8815.5,8815.5,97947400
9/3/19,8806.799805,8828.799805,8772.799805,8809.200195,8809.200195,158817500
9/4/19,8872.299805,8904.5,8856.599609,8856.599609,8856.599609,169520500
9/5/19,8913,8995.400391,8908.099609,8992.700195,8992.700195,215605500
9/6/19,8992.799805,9025.900391,8958.599609,8990.099609,8990.099609,168793800
9/9/19,8997.700195,9026.299805,8987.599609,9010.599609,9010.599609,179010000
9/10/19,9007.400391,9088.099609,8947.700195,9078.200195,9078.200195,265631700
